"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"description"
"ENSG00000189283"	630.274158730024	-0.140530945634918	0.219996655117037	-0.638786737735428	0.52296167706444	0.671656776732666	"FHIT"	"fragile histidine triad diadenosine triphosphatase"
"ENSG00000189292"	62.8864833755974	1.12164691709912	0.507101547278694	2.21187831730807	0.0269750738116551	0.0803404142030656	"ALKAL2"	"ALK and LTK ligand 2"
"ENSG00000189298"	369.13260221096	0.00963640142499667	0.190021787984154	0.0507120868992154	0.959554945090395	0.976258838367346	"ZKSCAN3"	"zinc finger with KRAB and SCAN domains 3"
"ENSG00000189306"	1646.53600938462	0.0422871059490638	0.190281318292019	0.222234669849023	0.824131206212162	0.894398999059998	"RRP7A"	"ribosomal RNA processing 7 homolog A"
"ENSG00000189308"	482.061159605827	-0.395150993918395	0.115384320457769	-3.42465070081182	0.000615590326091166	0.00414042519833518	"LIN54"	"lin-54 DREAM MuvB core complex component"
"ENSG00000189319"	722.901934039511	0.429449806508491	0.168591126373117	2.5472859440897	0.0108564434527068	0.0398391808863221	"FAM53B"	"family with sequence similarity 53 member B"
"ENSG00000189320"	81.5260351826475	-0.466220079115158	0.552552483891605	-0.843757095853753	0.398805154937877	0.561659012763508	"FAM180A"	"family with sequence similarity 180 member A"
"ENSG00000189334"	1406.00807116804	-0.350558058500461	0.479987368898224	-0.730348507514147	0.465177184804097	0.622772076480377	"S100A14"	"S100 calcium binding protein A14"
"ENSG00000189339"	951.723889197947	-0.108675457094583	0.172811350373899	-0.628867588034293	0.52943574701665	0.67727882354094	"SLC35E2B"	"solute carrier family 35 member E2B"
"ENSG00000189350"	27.7240817046309	-0.50547008684409	0.3449344349328	-1.46540917824735	0.142809314826544	0.27448049060173	"TOGARAM2"	"TOG array regulator of axonemal microtubules 2"
"ENSG00000189362"	219.594049983853	-0.36135617066051	0.145013929578984	-2.49187213745347	0.0127071773010933	0.0450003505489385	"NEMP2"	"nuclear envelope integral membrane protein 2"
"ENSG00000189369"	346.133938626308	0.701914150046311	0.393634349677499	1.78316285309293	0.0745597974216631	0.171109581179669	"GSPT2"	"G1 to S phase transition 2"
"ENSG00000189376"	195.440129036902	-0.26427906021261	0.236222929020631	-1.11876972023122	0.263238392639133	0.421802556485175	"C8orf76"	"chromosome 8 open reading frame 76"
"ENSG00000189403"	5797.56087082613	-0.155921062128222	0.0997358614220265	-1.56334000534122	0.117972643358271	0.238842895471848	"HMGB1"	"high mobility group box 1"
"ENSG00000189409"	4.31329018174415	0.412202979597133	0.393876146096666	1.0465294323662	0.295316663446883	0.457946774118345	"MMP23B"	"matrix metallopeptidase 23B"
"ENSG00000189410"	13.0164363510965	2.38900238179397	0.430239110449654	5.55273178046777	2.81239438640102e-08	1.0063993325229e-06	"SH2D5"	"SH2 domain containing 5"
"ENSG00000189420"	76.8234521908279	1.30796147780835	0.406594742398538	3.21686766064061	0.0012959836353851	0.00753751650127628	"ZFP92"	"ZFP92 zinc finger protein"
"ENSG00000189430"	8.76231178252709	-0.75662211413664	0.41706042819389	-1.81417862493751	0.0696502298648736	0.162876060916644	"NCR1"	"natural cytotoxicity triggering receptor 1"
"ENSG00000189431"	5.35907987976903	2.96958419947925	0.802033956749224	3.70256667375465	0.000213429245871485	0.00177310455914518	"RASSF10"	"Ras association domain family member 10"
"ENSG00000196072"	1250.63546639022	0.0427312557450699	0.107081042241401	0.399055284209296	0.689852469396622	0.801196843283299	"BLOC1S2"	"biogenesis of lysosomal organelles complex 1 subunit 2"
"ENSG00000196074"	32.3370507273117	-0.921685392278868	0.336562149781526	-2.7385295490808	0.00617146142191598	0.0256784358275856	"SYCP2"	"synaptonemal complex protein 2"
"ENSG00000196081"	10.7800947387328	-0.0572456880415872	0.292745584290487	-0.195547571384657	0.844964299845718	0.908348022284226	"ZNF724"	"zinc finger protein 724"
"ENSG00000196083"	1410.60293133614	-0.0962413783834232	0.260261938698506	-0.369786603698943	0.711541497541579	0.816403672430029	"IL1RAP"	"interleukin 1 receptor accessory protein"
"ENSG00000196090"	50.9891572349286	-0.52348877314437	0.602548545292785	-0.868791033077677	0.384961438581113	0.548378737637266	"PTPRT"	"protein tyrosine phosphatase receptor type T"
"ENSG00000196091"	31.7585237673114	-2.16910073154217	0.48584676385239	-4.46457791412023	8.02267506419404e-06	0.000119467577636934	"MYBPC1"	"myosin binding protein C1"
"ENSG00000196092"	39.9603744982128	-1.29418922068286	0.474480521818253	-2.72759188453808	0.00637984865148771	0.0263893237870154	"PAX5"	"paired box 5"
"ENSG00000196104"	42.803336857982	-4.35146911706575	1.0007998785098	-4.34799125230222	1.37390082702667e-05	0.000184090388841063	"SPOCK3"	"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3"
"ENSG00000196109"	32.545542546108	1.52998380449942	0.625993119003222	2.44409045092322	0.014521785250431	0.0498163949764221	"ZNF676"	"zinc finger protein 676"
"ENSG00000196110"	78.4505397845474	-0.909061348161464	0.22247642559473	-4.08610191273677	4.38681152461531e-05	0.000484129005929844	"ZNF699"	"zinc finger protein 699"
"ENSG00000196116"	678.321654784381	-0.606895005926672	0.122718910156955	-4.94540739606037	7.59847855521132e-07	1.61740010136929e-05	"TDRD7"	"tudor domain containing 7"
"ENSG00000196118"	3.14290528893418	-0.119097747826836	0.313961191296202	-0.379339074791811	0.704436086639806	0.811588597216017	"CFAP119"	"cilia and flagella associated protein 119"
"ENSG00000196119"	2.51156998087011	-0.67327769930033	0.930217547962733	-0.723785205702552	0.469197613330587	0.626039381713658	"OR8A1"	"olfactory receptor family 8 subfamily A member 1"
"ENSG00000196123"	255.345269021678	-0.126175924716928	0.190201406270599	-0.66338060896047	0.507086821787047	0.658986810264085	"MATCAP1"	"microtubule associated tyrosine carboxypeptidase 1"
"ENSG00000196126"	10897.9400162098	-0.18359900304708	0.292232522984014	-0.628263415626478	0.529831393440646	0.677603639655728	"HLA-DRB1"	"major histocompatibility complex, class II, DR beta 1"
"ENSG00000196132"	20.9882843329791	0.608139054666758	0.459901891301072	1.32232344804306	0.186060467959253	0.332231973264957	"MYT1"	"myelin transcription factor 1"
"ENSG00000196136"	575.211481183992	-0.126446987164526	0.35556878245617	-0.355618922142336	0.722125971019037	0.823868805423781	"SERPINA3"	"serpin family A member 3"
"ENSG00000196139"	18335.6575211081	0.357437328691199	0.214138427947329	1.66918816074953	0.0950800956816409	0.204830083559296	"AKR1C3"	"aldo-keto reductase family 1 member C3"
"ENSG00000196141"	3870.67516822992	0.207225106896529	0.126248745406221	1.64140329656154	0.100713726039313	0.213313920542596	"SPATS2L"	"spermatogenesis associated serine rich 2 like"
"ENSG00000196150"	300.92839601435	-0.42209711941035	0.136114285789849	-3.10104936422352	0.00192836140117882	0.0103795431060073	"ZNF250"	"zinc finger protein 250"
"ENSG00000196151"	310.626093232184	0.176495355138919	0.130295269308413	1.35457991741166	0.175551435448114	0.3189466833588	"WDSUB1"	"WD repeat, sterile alpha motif and U-box domain containing 1"
"ENSG00000196152"	168.50508251512	-0.28967034668151	0.114473402541368	-2.5304598295384	0.0113913128054916	0.041340963272852	"ZNF79"	"zinc finger protein 79"
"ENSG00000196154"	1044.25125154569	-0.307676432580922	0.280658304538451	-1.09626698232537	0.272961954181734	0.433057845142375	"S100A4"	"S100 calcium binding protein A4"
"ENSG00000196155"	137.77857873205	0.251963032890574	0.39666529312125	0.63520312278381	0.525295946841172	0.673785915072514	"PLEKHG4"	"pleckstrin homology and RhoGEF domain containing G4"
"ENSG00000196159"	293.493240341614	-0.107734251722351	0.304587170354222	-0.353705809726198	0.723559368188939	0.825070988751057	"FAT4"	"FAT atypical cadherin 4"
"ENSG00000196169"	17.4171103797754	-0.471720228516923	0.323523761601032	-1.45806980662721	0.144821302760748	0.277330090929136	"KIF19"	"kinesin family member 19"
"ENSG00000196172"	79.958128706231	-1.2805002063914	0.358157800620678	-3.57524031075779	0.000349906345558681	0.00262776037833324	"ZNF681"	"zinc finger protein 681"
"ENSG00000196177"	10036.9650202111	-0.0424486500619878	0.231233268859557	-0.183575011810993	0.854346867632909	0.914527227795309	"ACADSB"	"acyl-CoA dehydrogenase short/branched chain"
"ENSG00000196182"	2249.58383075031	0.362640991507058	0.135772153337325	2.67095264082671	0.00756363174619807	0.0300383873170159	"STK40"	"serine/threonine kinase 40"
"ENSG00000196187"	2914.83889546607	-0.238439095082393	0.184199071887678	-1.29446415032856	0.195505144571342	0.343553258533658	"TMEM63A"	"transmembrane protein 63A"
"ENSG00000196188"	176.231139555251	-2.56915666610093	0.670887225532411	-3.82949111016693	0.000128408521535807	0.00117433493372625	"CTSE"	"cathepsin E"
"ENSG00000196189"	174.545514627106	0.238817321438606	0.248113376676023	0.962533034849002	0.335781917299964	0.50047187743281	"SEMA4A"	"semaphorin 4A"
"ENSG00000196196"	459.533485658928	-1.57957304766235	0.400935456753339	-3.93971902723018	8.15770946970398e-05	0.000807461230491942	"HRCT1"	"histidine rich carboxyl terminus 1"
"ENSG00000196199"	1329.92195326765	-0.221872207480596	0.0973327131493781	-2.27952350552568	0.0226359643244357	0.0701348141557111	"MPHOSPH8"	"M-phase phosphoprotein 8"
"ENSG00000196208"	757.950200749985	-0.480189289737694	0.380663891399653	-1.26145216445957	0.207145984206633	0.358589450119343	"GREB1"	"growth regulating estrogen receptor binding 1"
"ENSG00000196209"	46.9818363014447	0.0156729618102775	0.271546001801206	0.057717520075112	0.953973637958158	0.972831512703046	"SIRPB2"	"signal regulatory protein beta 2"
"ENSG00000196214"	514.207588470321	0.487921428628183	0.100098381583979	4.87441875590001	1.09129284502676e-06	2.22959522799313e-05	"ZNF766"	"zinc finger protein 766"
"ENSG00000196218"	73.6825075638941	1.1829120451525	0.348733090791804	3.39202695811481	0.000693776138799129	0.00456106293230319	"RYR1"	"ryanodine receptor 1"
"ENSG00000196220"	176.151251912093	0.208891243711299	0.279353016436225	0.747767990395007	0.454600112716206	0.613352209424179	"SRGAP3"	"SLIT-ROBO Rho GTPase activating protein 3"
"ENSG00000196227"	255.572795808282	-0.271181065215723	0.248148823211712	-1.09281624513029	0.274474487533542	0.434649761510552	"FAM217B"	"family with sequence similarity 217 member B"
"ENSG00000196230"	20219.3698333782	0.142564408149288	0.155618187324459	0.91611662235884	0.359605730327022	0.524637412721183	"TUBB"	"tubulin beta class I"
"ENSG00000196233"	1059.61403732601	0.246358524263964	0.129912630800676	1.8963400459648	0.0579150941520897	0.142223383050293	"LCOR"	"ligand dependent nuclear receptor corepressor"
"ENSG00000196235"	5623.47512243512	0.180387456600096	0.0979839640450266	1.84098957781706	0.06562308602285	0.156022901162742	"SUPT5H"	"SPT5 homolog, DSIF elongation factor subunit"
"ENSG00000196236"	1083.58066040468	0.310919620577068	0.116774677090017	2.66256031123418	0.00775486711278244	0.0306022177079198	"XPNPEP3"	"X-prolyl aminopeptidase 3"
"ENSG00000196247"	167.23276591688	0.117967544450981	0.214853940207114	0.549059255498236	0.582964785530285	0.719669149942205	"ZNF107"	"zinc finger protein 107"
"ENSG00000196260"	7.69878233567793	-0.0610622186872397	0.574130419019114	-0.106356006691934	0.915299896610899	0.950050494170489	"SFTA2"	"surfactant associated 2"
"ENSG00000196262"	15106.7717648869	0.355165270888816	0.131798394905482	2.69476173168513	0.00704389811034872	0.0284469235394114	"PPIA"	"peptidylprolyl isomerase A"
"ENSG00000196263"	100.977595485084	-0.148124269890255	0.372849274405166	-0.397276540571438	0.691163544884098	0.802120031808738	"ZNF471"	"zinc finger protein 471"
"ENSG00000196267"	108.897695477811	0.0390586429133398	0.150442717302746	0.25962468382394	0.795153294130068	0.874021444009985	"ZNF836"	"zinc finger protein 836"
"ENSG00000196268"	153.207648823319	0.374010141863985	0.198590026287106	1.88332792364543	0.0596559414584061	0.145215440389179	"ZNF493"	"zinc finger protein 493"
"ENSG00000196275"	96.8076622966031	0.500535503520606	0.174322444792405	2.87131989295283	0.00408761641042943	0.0187507930675312	"GTF2IRD2"	"GTF2I repeat domain containing 2"
"ENSG00000196277"	13.6093608609429	2.890831672536	0.652919945832359	4.42754382216138	9.53122124480707e-06	0.000137415146342502	"GRM7"	"glutamate metabotropic receptor 7"
"ENSG00000196284"	168.926048255799	-0.706802863644597	0.188553450097039	-3.74855439283048	0.000177856767915586	0.00152499585959323	"SUPT3H"	"SPT3 homolog, SAGA and STAGA complex component"
"ENSG00000196290"	753.086004862753	0.2763522740092	0.0801495913071396	3.4479561218247	0.000564845790733094	0.00386657743829919	"NIF3L1"	"NGG1 interacting factor 3 like 1"
"ENSG00000196296"	40.6073358207057	0.264947814040739	0.27365668182997	0.968175935880705	0.332956510889397	0.497374855411833	"ATP2A1"	"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1"
"ENSG00000196305"	2841.65516743531	0.0710423944978021	0.128838106092023	0.551408249101861	0.581353847110506	0.718434697892237	"IARS1"	"isoleucyl-tRNA synthetase 1"
"ENSG00000196313"	891.539682744497	0.31955924237067	0.213680808211809	1.49549809851856	0.134784495790553	0.263263933342899	"POM121"	"POM121 transmembrane nucleoporin"
"ENSG00000196323"	1424.77248837552	0.478682351092587	0.130485176589017	3.66848069340681	0.000243996115330698	0.00196526332669862	"ZBTB44"	"zinc finger and BTB domain containing 44"
"ENSG00000196329"	27.9864838646511	-0.544717241533957	0.297631688637404	-1.83017219714655	0.0672241938219048	0.158627507845587	"GIMAP5"	"GTPase, IMAP family member 5"
"ENSG00000196335"	19.6882573677147	-0.774596302349458	0.47252544121182	-1.63926898912143	0.101157251463575	0.213874309126596	"STK31"	"serine/threonine kinase 31"
"ENSG00000196338"	15.8186794584973	0.943284626717011	0.208023588341312	4.53450800574273	5.77379121597442e-06	9.14017915408294e-05	"NLGN3"	"neuroligin 3"
"ENSG00000196341"	1.621810841573	-0.958228222169671	1.02630865374023	-0.933664759307589	0.35047684877331	0.515334846101815	"OR8D1"	"olfactory receptor family 8 subfamily D member 1"
"ENSG00000196344"	12.5674743009794	-0.847939120570469	0.550260331538509	-1.54097810067402	0.123322115930024	0.246830097897622	"ADH7"	"alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide"
"ENSG00000196345"	50.177365072988	0.83991487957551	0.277530081654654	3.02639221870249	0.00247491037596984	0.012670862631652	"ZKSCAN7"	"zinc finger with KRAB and SCAN domains 7"
"ENSG00000196350"	2.99693994418998	-0.946005401293138	1.1026045341475	-0.857973436527325	0.390907131527478	0.554291379287747	"ZNF729"	"zinc finger protein 729"
"ENSG00000196352"	1183.72020188465	-1.66607153465334	0.296542193301339	-5.61832876497381	1.92813353041103e-08	7.31588950967385e-07	"CD55"	"CD55 molecule (Cromer blood group)"
"ENSG00000196353"	4.48381174227625	-1.09598632066081	0.624335643044248	-1.75544409945395	0.0791833744845617	0.179025879427466	"CPNE4"	"copine 4"
"ENSG00000196357"	99.3412283612747	0.469627009701541	0.112384672227212	4.17874609049959	2.93120710916477e-05	0.000345766647411166	"ZNF565"	"zinc finger protein 565"
"ENSG00000196358"	31.162199856704	0.657121854549392	0.373609232217492	1.75884800985554	0.0786033277400237	0.17806001398398	"NTNG2"	"netrin G2"
"ENSG00000196363"	2120.37546939774	-0.0618562970463218	0.122924679087901	-0.503204869073442	0.614820241854052	0.745872059545232	"WDR5"	"WD repeat domain 5"
"ENSG00000196365"	6525.4648215862	0.197040120184974	0.132069273978536	1.49194520609689	0.135713510363162	0.264637727324645	"LONP1"	"lon peptidase 1, mitochondrial"
"ENSG00000196367"	1887.72250417289	0.257482435059425	0.11849215983512	2.17299132210694	0.0297809704221764	0.0864414888000873	"TRRAP"	"transformation/transcription domain associated protein"
"ENSG00000196368"	15.6642573399891	0.39956179007243	0.518363679023732	0.770813631898266	0.440817405985409	0.601100928275826	"NUDT11"	"nudix hydrolase 11"
"ENSG00000196369"	45.6027068696642	-0.148854331575193	0.219721318010977	-0.677468772364442	0.498108576763334	0.651164839205876	"SRGAP2B"	"SLIT-ROBO Rho GTPase activating protein 2B"
"ENSG00000196371"	215.979214431744	0.141569975901005	0.302488872565248	0.46801713630133	0.639772335224981	0.764088733397528	"FUT4"	"fucosyltransferase 4"
"ENSG00000196372"	2417.20543362441	-0.855938483124841	0.196368324712631	-4.35884190781499	1.30752521416835e-05	0.000177183008613833	"ASB13"	"ankyrin repeat and SOCS box containing 13"
"ENSG00000196378"	298.942158958828	-0.585341026542388	0.152500677274251	-3.83828476702261	0.000123896747870674	0.00114164877850677	"ZNF34"	"zinc finger protein 34"
"ENSG00000196387"	285.779195520835	0.436000002623927	0.153028808591592	2.84913675167882	0.00438380332541647	0.0198316492601732	"ZNF140"	"zinc finger protein 140"
"ENSG00000196388"	63.8348183103577	0.552609836313583	0.168044181565979	3.28847944132247	0.0010073014095157	0.00617308814137415	"INCA1"	"inhibitor of CDK, cyclin A1 interacting protein 1"
"ENSG00000196391"	63.0969446493887	-0.803756546595159	0.167169637455937	-4.80802948924869	1.52425285143148e-06	2.95265317346985e-05	"ZNF774"	"zinc finger protein 774"
"ENSG00000196396"	1625.66205659742	-0.00190353588092538	0.095658107372576	-0.019899368001411	0.984123649307904	0.990824510417713	"PTPN1"	"protein tyrosine phosphatase non-receptor type 1"
